year,filing_type,filing_date,doc_id,last_name,first_name,state_dst,pdf_url
2020,P,1/13/2020,20013914,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013914.pdf
2020,P,1/13/2020,20013915,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013915.pdf
2020,P,1/18/2020,20014935,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014935.pdf
2020,P,1/18/2020,20014936,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014936.pdf
2020,P,1/18/2020,20014937,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014937.pdf
2020,P,2/2/2020,20014984,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014984.pdf
2020,P,2/2/2020,20014985,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014985.pdf
2020,P,2/2/2020,20014986,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014986.pdf
2020,P,2/13/2020,20015060,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015060.pdf
2020,P,2/13/2020,20015061,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015061.pdf
2020,P,2/15/2020,20015067,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015067.pdf
2020,P,2/15/2020,20015068,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015068.pdf
2020,P,2/15/2020,20015069,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015069.pdf
2020,P,2/16/2020,20016066,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016066.pdf
2020,P,2/16/2020,20016067,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016067.pdf
2020,P,2/21/2020,20016094,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016094.pdf
2020,P,2/21/2020,20016095,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016095.pdf
2020,P,2/21/2020,20016096,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016096.pdf
2020,P,3/10/2020,20016213,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016213.pdf
2020,P,3/10/2020,20016214,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016214.pdf
2020,P,3/10/2020,20016215,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016215.pdf
2020,P,3/10/2020,20016216,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016216.pdf
2020,P,3/10/2020,20016217,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016217.pdf
2020,P,3/10/2020,20016218,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016218.pdf
2020,P,3/10/2020,20016219,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016219.pdf
2020,P,3/10/2020,20016220,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016220.pdf
2020,P,3/10/2020,20016221,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016221.pdf
2020,P,3/10/2020,20016222,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016222.pdf
2020,P,3/10/2020,20016223,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016223.pdf
2020,P,3/10/2020,20016224,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016224.pdf
2020,P,3/10/2020,20016225,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016225.pdf
2020,P,3/11/2020,20016229,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016229.pdf
2020,P,3/14/2020,20016246,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016246.pdf
2020,P,3/14/2020,20016247,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016247.pdf
2020,P,3/17/2020,20016259,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016259.pdf
2020,P,3/17/2020,20016260,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016260.pdf
2020,P,3/17/2020,20016261,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016261.pdf
2020,P,3/22/2020,20016280,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016280.pdf
2020,P,3/22/2020,20016281,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016281.pdf
2020,P,3/22/2020,20016282,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016282.pdf
2020,P,3/24/2020,20016296,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016296.pdf
2020,P,3/24/2020,20016297,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016297.pdf
2020,P,3/31/2020,20016327,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016327.pdf
2020,P,3/31/2020,20016328,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016328.pdf
2020,P,3/31/2020,20016329,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016329.pdf
2020,P,4/14/2020,20016408,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016408.pdf
2020,P,4/18/2020,20016428,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016428.pdf
2020,P,4/18/2020,20016429,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016429.pdf
2020,P,4/18/2020,20016430,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016430.pdf
2020,P,4/18/2020,20016431,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016431.pdf
2020,P,4/18/2020,20016432,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016432.pdf
2020,P,4/23/2020,20016462,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016462.pdf
2020,P,4/23/2020,20016463,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016463.pdf
2020,P,4/23/2020,20016464,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016464.pdf
2020,P,4/28/2020,20016500,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016500.pdf
2020,P,4/28/2020,20016501,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016501.pdf
2020,P,5/2/2020,20016522,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016522.pdf
2020,P,5/2/2020,20016523,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016523.pdf
2020,P,5/2/2020,20016524,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016524.pdf
2020,P,5/6/2020,20016551,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016551.pdf
2020,P,5/6/2020,20016552,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016552.pdf
2020,P,5/6/2020,20016553,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016553.pdf
2020,P,5/28/2020,20016672,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016672.pdf
2020,P,5/28/2020,20016673,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016673.pdf
2020,P,5/28/2020,20016674,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016674.pdf
2020,P,6/4/2020,20016716,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016716.pdf
2020,P,6/4/2020,20016717,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016717.pdf
2020,P,6/4/2020,20016718,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016718.pdf
2020,P,6/12/2020,20016764,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016764.pdf
2020,P,6/12/2020,20016765,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016765.pdf
2020,P,6/12/2020,20016766,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016766.pdf
2020,P,6/12/2020,20016767,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016767.pdf
2020,P,6/20/2020,20016819,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016819.pdf
2020,P,6/25/2020,20016839,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016839.pdf
2020,P,6/25/2020,20016840,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016840.pdf
2020,P,6/25/2020,20016841,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016841.pdf
2020,P,6/29/2020,20016852,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016852.pdf
2020,P,6/29/2020,20016853,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016853.pdf
2020,P,7/2/2020,20016875,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016875.pdf
2020,P,7/2/2020,20016876,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016876.pdf
2020,P,7/8/2020,20016912,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016912.pdf
2020,P,7/8/2020,20016913,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016913.pdf
2020,P,7/8/2020,20016914,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016914.pdf
2020,P,7/15/2020,20016958,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016958.pdf
2020,P,7/15/2020,20016959,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016959.pdf
2020,P,7/20/2020,20016994,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016994.pdf
2020,P,7/20/2020,20016995,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016995.pdf
2020,P,7/20/2020,20016996,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016996.pdf
2020,P,7/20/2020,20016997,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016997.pdf
2020,P,7/24/2020,20017024,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017024.pdf
2020,P,7/24/2020,20017025,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017025.pdf
2020,P,8/3/2020,20017073,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017073.pdf
2020,P,8/3/2020,20017074,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017074.pdf
2020,P,8/3/2020,20017075,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017075.pdf
2020,P,8/3/2020,20017076,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017076.pdf
2020,P,8/8/2020,20017125,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017125.pdf
2020,P,8/8/2020,20017126,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017126.pdf
2020,P,8/17/2020,20017207,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017207.pdf
2020,P,8/17/2020,20017208,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017208.pdf
2020,P,8/17/2020,20017209,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017209.pdf
2020,P,9/4/2020,20017306,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017306.pdf
2020,P,9/4/2020,20017307,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017307.pdf
2020,P,9/4/2020,20017308,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017308.pdf
2020,P,9/4/2020,20017310,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017310.pdf
2020,P,9/15/2020,20017376,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017376.pdf
2020,P,9/15/2020,20017377,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017377.pdf
2020,P,9/15/2020,20017378,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017378.pdf
2020,P,9/17/2020,20017389,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017389.pdf
2020,P,9/17/2020,20017390,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017390.pdf
2020,P,9/17/2020,20017391,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017391.pdf
2020,P,9/24/2020,20017424,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017424.pdf
2020,P,9/24/2020,20017425,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017425.pdf
2020,P,9/24/2020,20017426,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017426.pdf
2020,P,10/15/2020,20017532,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017532.pdf
2020,P,10/15/2020,20017533,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017533.pdf
2020,P,10/15/2020,20017534,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017534.pdf
2020,P,10/15/2020,20017535,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017535.pdf
2020,P,10/28/2020,20017590,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017590.pdf
2020,P,10/28/2020,20017591,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017591.pdf
2020,P,10/28/2020,20017592,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017592.pdf
2020,P,11/4/2020,20017635,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017635.pdf
2020,P,11/4/2020,20017636,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017636.pdf
2020,P,11/4/2020,20017637,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017637.pdf
2020,P,11/16/2020,20017699,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017699.pdf
2020,P,11/16/2020,20017700,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017700.pdf
2020,P,11/16/2020,20017701,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017701.pdf
2020,P,11/21/2020,20017729,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017729.pdf
2020,P,11/21/2020,20017730,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017730.pdf
2020,P,11/21/2020,20017731,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017731.pdf
2020,P,12/3/2020,20017793,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017793.pdf
2020,P,12/3/2020,20017794,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017794.pdf
2020,P,12/3/2020,20017795,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017795.pdf
2020,P,12/17/2020,20017874,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017874.pdf
2020,P,12/17/2020,20017875,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017875.pdf
2020,P,7/1/2022,8219062,Malinowski,Tom,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8219062.pdf
2020,P,2/19/2020,20016074,Maloney,Carolyn B.,NY12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016074.pdf
2020,P,7/31/2020,20016737,Maloney,Carolyn B.,NY12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016737.pdf
2020,P,6/26/2020,8217343,Marchant,Kenny,TX24,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217343.pdf
2020,P,12/11/2020,8217769,Marchant,Kenny,TX24,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217769.pdf
2020,P,12/29/2020,8217786,Marchant,Kenny,TX24,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217786.pdf
2020,P,1/9/2020,20013879,Marshall,Roger W.,KS01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013879.pdf
2020,P,6/3/2020,20016692,Marshall,Roger W.,KS01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016692.pdf
2020,P,7/2/2020,20016871,Marshall,Roger W.,KS01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016871.pdf
2020,P,10/13/2020,20017513,Marshall,Roger W.,KS01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017513.pdf
2020,P,7/16/2020,20016969,Massie,Thomas,KY04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016969.pdf
2020,P,2/3/2020,20014991,Mast,Brian,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014991.pdf
2020,P,3/4/2020,20016167,Mast,Brian,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016167.pdf
2020,P,5/4/2020,20016535,Mast,Brian,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016535.pdf
2020,P,6/4/2020,20016715,Mast,Brian,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016715.pdf
2020,P,8/14/2020,20017194,Mast,Brian,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017194.pdf
2020,P,9/9/2020,20017324,Mast,Brian,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017324.pdf
2020,P,10/15/2020,20017526,Mast,Brian,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017526.pdf
2020,P,12/1/2020,20017772,Mast,Brian,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017772.pdf
2020,P,2/19/2020,8216973,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8216973.pdf
2020,P,4/20/2020,8217166,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217166.pdf
2020,P,5/6/2020,8217208,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217208.pdf
2020,P,5/6/2020,8217209,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217209.pdf
2020,P,5/18/2020,8217233,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217233.pdf
2020,P,6/15/2020,8217323,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217323.pdf
2020,P,7/22/2020,8217405,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217405.pdf
2020,P,8/20/2020,8217570,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217570.pdf
2020,P,9/22/2020,8217659,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217659.pdf
2020,P,10/16/2020,8217680,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217680.pdf
2020,P,11/30/2020,8217747,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217747.pdf
2020,P,1/7/2021,8217799,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217799.pdf
2020,P,1/25/2021,8217819,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217819.pdf
2020,P,1/6/2020,20013840,McKinley,David B.,WV01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013840.pdf
2020,P,4/15/2020,20016342,McKinley,David B.,WV01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016342.pdf
2020,P,5/15/2020,20016540,McKinley,David B.,WV01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016540.pdf
2020,P,6/3/2020,20016699,McKinley,David B.,WV01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016699.pdf
2020,P,7/10/2020,20016866,McKinley,David B.,WV01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016866.pdf
2020,P,9/3/2020,20017274,McKinley,David B.,WV01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017274.pdf
2020,P,11/12/2020,20017612,McKinley,David B.,WV01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017612.pdf
2020,P,8/11/2020,20017020,Meng,Grace,NY06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017020.pdf
2020,P,8/13/2020,20017182,Meuser,Daniel,PA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017182.pdf
2020,P,8/12/2020,20017172,Miller,Carol Devine,WV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017172.pdf
2020,P,8/12/2020,20017174,Miller,Carol Devine,WV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017174.pdf
2020,P,9/14/2020,20017362,Miller,Carol Devine,WV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017362.pdf
2020,P,7/9/2020,20016922,Morelle,Joseph D.,NY25,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016922.pdf
2020,P,12/9/2020,20017819,Morelle,Joseph D.,NY25,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017819.pdf
2020,P,3/7/2020,20016183,Norton,Eleanor Holmes,DC00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016183.pdf
