bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,occurrence_index
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2023-11-17,2023-12-15,,"Tacomb Holding NA, LLC (Convertible Promessory Note - Class A Stock)",Corporate Bond,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,8372e04b-ed41-41f2-a780-f4ce4db9cac0,https://efdsearch.senate.gov/search/view/paper/8372e04b-ed41-41f2-a780-f4ce4db9cac0/,109dfbd9ff68b2fd2fa3b7a58f323809ae7cf171ed74bf5ab1abca8d174edbd8,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2023-11-15,2023-12-15,,"FoxTrot Ventures, Inc (Convertible Promessory Note - Series D Preferred Stock)",Corporate Bond,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,8372e04b-ed41-41f2-a780-f4ce4db9cac0,https://efdsearch.senate.gov/search/view/paper/8372e04b-ed41-41f2-a780-f4ce4db9cac0/,523449567d62e34ed1651b64b7e097fe7e613195a48a4d58e4347379cde27d6d,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2023-11-14,2023-12-15,IHRT,iHeartMedia Inc (Stock),Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,8372e04b-ed41-41f2-a780-f4ce4db9cac0,https://efdsearch.senate.gov/search/view/paper/8372e04b-ed41-41f2-a780-f4ce4db9cac0/,68e0be6be73f72cd8ef4a02d3cec11bbd24fb1d9fdc26709eff1f3f215ba756c,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2023-11-13,2023-12-15,IHRT,iHeartMedia Inc (Stock),Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,8372e04b-ed41-41f2-a780-f4ce4db9cac0,https://efdsearch.senate.gov/search/view/paper/8372e04b-ed41-41f2-a780-f4ce4db9cac0/,5a1739c2bf4042011359cd976eca9655c1fd612663768860e375596a19460fcf,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2023-11-10,2023-12-15,IHRT,iHeartMedia Inc (Stock),Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,8372e04b-ed41-41f2-a780-f4ce4db9cac0,https://efdsearch.senate.gov/search/view/paper/8372e04b-ed41-41f2-a780-f4ce4db9cac0/,305484013a0f89fb56b6864e4169ffaa33d03844d66fd6fb7a649c5fbf49f028,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2023-11-28,2023-12-15,,Radcliff BR I (Feeder) LLC,Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,8372e04b-ed41-41f2-a780-f4ce4db9cac0,https://efdsearch.senate.gov/search/view/paper/8372e04b-ed41-41f2-a780-f4ce4db9cac0/,bb565cd19fa9d721482f8181035f8930e84b70f35500f2a8fe3310dd2a7bafeb,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2023-08-14,2023-09-19,RADI,Radius Global Infrastructure Inc (Stock)(RADI),Stock,Sale,"$500,001 - $1,000,000",750000.5,False,Spouse,7ebf3c9c-8caf-4b75-8150-e0975727eed8,https://efdsearch.senate.gov/search/view/paper/7ebf3c9c-8caf-4b75-8150-e0975727eed8/,6bc13f5d18e910c11ed14c4b3445a1256b1b9ef60aff0f6d42dfb62043224cc4,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2023-08-24,2023-09-19,KDP,Keung Dr Pepper Inc (Stock)(KDP),Stock,Sale,"$250,001 - $500,000",375000.5,False,Self,7ebf3c9c-8caf-4b75-8150-e0975727eed8,https://efdsearch.senate.gov/search/view/paper/7ebf3c9c-8caf-4b75-8150-e0975727eed8/,31cc6d2bf41b42fbdf07992f0272f6c5be24d404cab670117b3838ff962b3c39,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2023-08-14,2023-09-19,RADI,Radius Global Infrastructure Inc (Stock)(RADI),Stock,Sale,"$500,001 - $1,000,000",750000.5,False,Spouse,7ebf3c9c-8caf-4b75-8150-e0975727eed8,https://efdsearch.senate.gov/search/view/paper/7ebf3c9c-8caf-4b75-8150-e0975727eed8/,6bc13f5d18e910c11ed14c4b3445a1256b1b9ef60aff0f6d42dfb62043224cc4,senate-efd-ocr,explicit,1
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2023-07-25,2023-09-05,,Peter L Malkin Family 9 LLC: Brazilian SELIC (LFT) Bonds (Held by BTG),Other,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,f805b510-6697-47ac-a54c-91449afcc3be,https://efdsearch.senate.gov/search/view/paper/f805b510-6697-47ac-a54c-91449afcc3be/,1231b1981700e9e73e05b11b0e410391e4b125b341535bba900c5d4fc0734e1c,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2023-07-25,2023-09-05,,Peter L Malkin Family 2000 LLC: Brazilian SELIC (LFT) Bonds (Held by BTG),Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,f805b510-6697-47ac-a54c-91449afcc3be,https://efdsearch.senate.gov/search/view/paper/f805b510-6697-47ac-a54c-91449afcc3be/,8eb4f3ff9624b404cc3b9e77c04e719575ca99c25a79dc3472005bad06758481,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2023-07-26,2023-09-05,,Peter L Malkin Family 2000 LLC: Radcliff ZBS I (Feeder) LLC,Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,f805b510-6697-47ac-a54c-91449afcc3be,https://efdsearch.senate.gov/search/view/paper/f805b510-6697-47ac-a54c-91449afcc3be/,15b8ef683ebc218755da0eff08108c39c60791ec6c4a7a872f728e9933859bb8,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2023-07-06,2023-08-21,IEI,iShares Barclays 3-7 Yr Tsy Bd Fd,,Sale,"$1,001 - $15,000",8000.5,False,Self,85d6ffc4-9aab-4548-ae3a-439fb20a9ccc,https://efdsearch.senate.gov/search/view/paper/85d6ffc4-9aab-4548-ae3a-439fb20a9ccc/,49bfac9aea693f27263ef1597d1f4f0771d0ae29468d28e83baf56a8f1b173c0,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2023-07-06,2023-08-21,TLT,iShares Barclays 20 Plus Year Treasury Bond Fund,Municipal Security,Purchase,"$1,001 - $15,000",8000.5,False,Self,85d6ffc4-9aab-4548-ae3a-439fb20a9ccc,https://efdsearch.senate.gov/search/view/paper/85d6ffc4-9aab-4548-ae3a-439fb20a9ccc/,88d3d98ac42c8ce93d2faa8f7574b428bb81154749d1c93a69dbe5495f423413,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2023-06-29,2023-08-07,HOOD,Peter L Malkin Family 9 LLC: Robinhood Markets (Stock) (HOOD),Other,Sale,"$50,001 - $100,000",75000.5,False,Spouse,5e3f0c2c-fff4-46b0-b29b-a6fe3fc87b61,https://efdsearch.senate.gov/search/view/paper/5e3f0c2c-fff4-46b0-b29b-a6fe3fc87b61/,674a34fe0233b97f14c5beb7f3e4fdc7ada19c8ee3f8f544555ea4a6265e616c,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2023-06-29,2023-08-07,HOOD,Peter L Malkin Family 2000 LLC: Robinhood Markets (Stock) (HOOD),Other,Sale,"$50,001 - $100,000",75000.5,False,Spouse,5e3f0c2c-fff4-46b0-b29b-a6fe3fc87b61,https://efdsearch.senate.gov/search/view/paper/5e3f0c2c-fff4-46b0-b29b-a6fe3fc87b61/,386fb7668f0a21632d8e5e6714959278cc706963055bad7444b2f5fde2a83f8c,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2023-07-10,2023-08-07,,ELCM2 LLC,Other,Sale,"$250,001 - $500,000",375000.5,False,Self,5e3f0c2c-fff4-46b0-b29b-a6fe3fc87b61,https://efdsearch.senate.gov/search/view/paper/5e3f0c2c-fff4-46b0-b29b-a6fe3fc87b61/,7b1c994d1c65af1f446a6a047d66e6e08eb127302993ec82f8a7af0174698d01,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2023-07-17,2023-08-07,,ELCM2 LLC,Other,Sale,"$250,001 - $500,000",375000.5,False,Self,5e3f0c2c-fff4-46b0-b29b-a6fe3fc87b61,https://efdsearch.senate.gov/search/view/paper/5e3f0c2c-fff4-46b0-b29b-a6fe3fc87b61/,f8e4b45ac8e6e7b8d1493d2e9740f57a0460afcc72405d9a58493ae704d9f70d,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2023-06-23,2023-07-12,AAPL,Apple Computer Inc (AAPL),Stock,Sale,"$1,001 - $15,000",8000.5,False,Self,ab1c52c9-9881-4142-81a1-4081210c40a0,https://efdsearch.senate.gov/search/view/paper/ab1c52c9-9881-4142-81a1-4081210c40a0/,69e7f8766e9b920c156d6a96cf6f985529a1d0688200a1796252c37b80e1bb0f,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2023-06-29,2023-07-12,AAPL,Apple Computer Inc (AAPL),Stock,Sale,"$1,001 - $15,000",8000.5,False,Self,ab1c52c9-9881-4142-81a1-4081210c40a0,https://efdsearch.senate.gov/search/view/paper/ab1c52c9-9881-4142-81a1-4081210c40a0/,d9f7e6ea9c9529171a2679f1d28ed65f2fca824fc5046946c9c8230a38193d03,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2023-06-13,2023-07-12,GIGB,Goldman Sachs ETF Tr Access Invt GR (GIGB),,Sale,"$1,001 - $15,000",8000.5,False,Self,ab1c52c9-9881-4142-81a1-4081210c40a0,https://efdsearch.senate.gov/search/view/paper/ab1c52c9-9881-4142-81a1-4081210c40a0/,0202f8cfb6b32d2da61106e4ffe564310228c629ea0928adb5cd9a840b655d7a,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2023-06-13,2023-07-12,TLT,iShares Barclays 20 Plus Year Treasury Bond Fund (TLT),Municipal Security,Sale,"$1,001 - $15,000",8000.5,False,Self,ab1c52c9-9881-4142-81a1-4081210c40a0,https://efdsearch.senate.gov/search/view/paper/ab1c52c9-9881-4142-81a1-4081210c40a0/,bc8b4ed11cffc8d809aa3bf43dbef8f0b76339834e29d52d89f21d2fb52456c8,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2023-06-13,2023-07-12,IEF,iShares Tr Index Barclays 7-10 Yr (IEF),,Sale,"$1,001 - $15,000",8000.5,False,Self,ab1c52c9-9881-4142-81a1-4081210c40a0,https://efdsearch.senate.gov/search/view/paper/ab1c52c9-9881-4142-81a1-4081210c40a0/,b8d457dda27a8a1b16bb10878e33ff7d1bdab1cedd807051be8653a1d1f02aee,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2023-06-21,2023-07-12,EFA,iShares Tr MSCI EAFE Index Fd MFC (EFA),,Sale,"$1,001 - $15,000",8000.5,False,Self,ab1c52c9-9881-4142-81a1-4081210c40a0,https://efdsearch.senate.gov/search/view/paper/ab1c52c9-9881-4142-81a1-4081210c40a0/,877279d883c552614411f7f35aea4c0fc5e7bbe45d9997dd2812b37613a5e20c,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2023-06-23,2023-07-12,EFA,iShares Tr MSCI EAFE Index Fd MFC (EFA),,Sale,"$15,001 - $50,000",32500.5,False,Self,ab1c52c9-9881-4142-81a1-4081210c40a0,https://efdsearch.senate.gov/search/view/paper/ab1c52c9-9881-4142-81a1-4081210c40a0/,1cb72269ff1a6c11116a9939a4023192feefcbe61371c90a6001f188342f0238,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2023-06-23,2023-07-12,IVW,iShares Tr S&P 500 Grw (IVW),,Sale,"$1,001 - $15,000",8000.5,False,Self,ab1c52c9-9881-4142-81a1-4081210c40a0,https://efdsearch.senate.gov/search/view/paper/ab1c52c9-9881-4142-81a1-4081210c40a0/,7ae5698a23dae7c668173886fcabd3dcec31e1e363d5ec6bffd71ae4a9f3e5c6,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2023-06-23,2023-07-12,BSPIX,iShares Tr S&P 500 Indx Fd MFC (BSPIX),,Sale,"$1,001 - $15,000",8000.5,False,Self,ab1c52c9-9881-4142-81a1-4081210c40a0,https://efdsearch.senate.gov/search/view/paper/ab1c52c9-9881-4142-81a1-4081210c40a0/,8d6832038706543360babef3909c0f4522a087e65bb3182683d70560d8b673d0,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2023-06-13,2023-07-12,JMBS,Janus Detroit Str Tr Henderson Mtg (JMBS),,Sale,"$15,001 - $50,000",32500.5,False,Self,ab1c52c9-9881-4142-81a1-4081210c40a0,https://efdsearch.senate.gov/search/view/paper/ab1c52c9-9881-4142-81a1-4081210c40a0/,9eed3e5036ceee0584479c71c59f71575fd1f30c3be0587e2faed24649caffbe,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2023-06-30,2023-07-12,LRCX,Lam Research Corp Com (LRCX),Stock,Sale,"$1,001 - $15,000",8000.5,False,Self,ab1c52c9-9881-4142-81a1-4081210c40a0,https://efdsearch.senate.gov/search/view/paper/ab1c52c9-9881-4142-81a1-4081210c40a0/,f11c85eea0c6d5cdddfe22b274730ea4476b1638f3cccabef9fd3b0f8d7790d5,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2023-06-13,2023-07-12,SCHP,Schwab Strategic Tr US TIPS ETF (SCHP),,Sale,"$1,001 - $15,000",8000.5,False,Self,ab1c52c9-9881-4142-81a1-4081210c40a0,https://efdsearch.senate.gov/search/view/paper/ab1c52c9-9881-4142-81a1-4081210c40a0/,9e258f648af124f3bafd1f576096ef5ee4fb8cad17ae1e41c37d28c9930c29f0,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2023-06-23,2023-07-12,VTI,Vanguard Index Fds Total Stk Mkt (VTI),,Sale,"$1,001 - $15,000",8000.5,False,Self,ab1c52c9-9881-4142-81a1-4081210c40a0,https://efdsearch.senate.gov/search/view/paper/ab1c52c9-9881-4142-81a1-4081210c40a0/,f173cd69b23ceff5d6e3fee8d133cf83022d5f331ae395e06476f013d1b05f8c,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2023-06-20,2023-07-12,,Wisdomtree Tr Chanadiv Ex Fi,,Sale,"$1,001 - $15,000",8000.5,False,Self,ab1c52c9-9881-4142-81a1-4081210c40a0,https://efdsearch.senate.gov/search/view/paper/ab1c52c9-9881-4142-81a1-4081210c40a0/,4d07fe6a8faba296e6a6562174dd2c201070461632263601efa10f0d181f97a5,senate-efd-ocr,explicit,0
